[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.099979  TARGET:-23 LUFS    M: -20.4 S: -18.9     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -12.9 -13.1 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.199979  TARGET:-23 LUFS    M: -19.9 S: -18.9     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -13.1 -12.8 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.299979  TARGET:-23 LUFS    M: -19.6 S: -18.9     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -13.7 -13.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.399979  TARGET:-23 LUFS    M: -19.5 S: -19.0     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -13.6 -13.7 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.499979  TARGET:-23 LUFS    M: -19.5 S: -19.0     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -13.2 -13.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.599979  TARGET:-23 LUFS    M: -19.1 S: -18.9     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -10.3 -10.6 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.699979  TARGET:-23 LUFS    M: -18.8 S: -19.0     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -10.7 -11.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.799979  TARGET:-23 LUFS    M: -18.3 S: -18.9     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -11.1 -11.8 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.899979  TARGET:-23 LUFS    M: -17.9 S: -18.9     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -10.9 -10.7 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 21.999979  TARGET:-23 LUFS    M: -17.8 S: -18.9     I: -19.1 LUFS       LRA:   1.8 LU  FTPK: -10.7 -11.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.099979  TARGET:-23 LUFS    M: -17.5 S: -18.8     I: -19.0 LUFS       LRA:   1.8 LU  FTPK:  -8.8  -9.6 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.199979  TARGET:-23 LUFS    M: -17.4 S: -18.8     I: -19.0 LUFS       LRA:   1.8 LU  FTPK:  -9.8 -10.8 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.299979  TARGET:-23 LUFS    M: -17.4 S: -18.8     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -10.5 -12.4 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.399979  TARGET:-23 LUFS    M: -17.4 S: -18.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -11.5 -13.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.499979  TARGET:-23 LUFS    M: -17.7 S: -18.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -10.9 -12.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.599979  TARGET:-23 LUFS    M: -17.8 S: -18.6     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -10.1 -12.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.699979  TARGET:-23 LUFS    M: -17.9 S: -18.6     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.2 -14.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.799979  TARGET:-23 LUFS    M: -17.9 S: -18.5     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -10.6 -11.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.899979  TARGET:-23 LUFS    M: -17.2 S: -18.4     I: -19.0 LUFS       LRA:   1.8 LU  FTPK:  -9.2  -9.6 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 22.999979  TARGET:-23 LUFS    M: -16.8 S: -18.3     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -10.1 -12.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.099979  TARGET:-23 LUFS    M: -16.5 S: -18.2     I: -19.0 LUFS       LRA:   1.8 LU  FTPK:  -9.5 -11.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.199979  TARGET:-23 LUFS    M: -16.3 S: -18.2     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.9 -12.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.299979  TARGET:-23 LUFS    M: -16.8 S: -18.2     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.9 -11.8 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.399979  TARGET:-23 LUFS    M: -17.1 S: -18.2     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.9 -12.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.499979  TARGET:-23 LUFS    M: -17.5 S: -18.1     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -12.0 -13.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.599979  TARGET:-23 LUFS    M: -17.7 S: -18.0     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -11.1 -12.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.699979  TARGET:-23 LUFS    M: -18.1 S: -18.0     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -11.3 -12.1 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.799979  TARGET:-23 LUFS    M: -18.4 S: -18.0     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -12.6 -13.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.899979  TARGET:-23 LUFS    M: -18.8 S: -17.9     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -14.1 -15.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 23.999979  TARGET:-23 LUFS    M: -19.3 S: -17.9     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -13.8 -14.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.099979  TARGET:-23 LUFS    M: -19.1 S: -17.9     I: -18.9 LUFS       LRA:   1.8 LU  FTPK:  -9.3 -10.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.199979  TARGET:-23 LUFS    M: -19.0 S: -17.9     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -11.3 -11.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.299979  TARGET:-23 LUFS    M: -19.1 S: -17.9     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -13.3 -13.1 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.399979  TARGET:-23 LUFS    M: -18.9 S: -17.9     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -12.7 -13.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.499979  TARGET:-23 LUFS    M: -19.4 S: -17.9     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -13.4 -13.4 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.599979  TARGET:-23 LUFS    M: -19.8 S: -17.9     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -12.5 -13.1 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.699979  TARGET:-23 LUFS    M: -19.6 S: -18.0     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -12.2 -11.9 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.799979  TARGET:-23 LUFS    M: -19.7 S: -18.0     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -13.8 -13.4 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.899979  TARGET:-23 LUFS    M: -19.7 S: -18.1     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -14.1 -13.7 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 24.999979  TARGET:-23 LUFS    M: -19.6 S: -18.1     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -13.7 -13.6 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.099979  TARGET:-23 LUFS    M: -19.8 S: -18.2     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -11.2 -11.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.199979  TARGET:-23 LUFS    M: -19.9 S: -18.3     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -14.8 -14.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.299979  TARGET:-23 LUFS    M: -20.0 S: -18.4     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -13.3 -13.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.399979  TARGET:-23 LUFS    M: -19.8 S: -18.4     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -13.2 -13.1 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.499979  TARGET:-23 LUFS    M: -19.7 S: -18.5     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -13.0 -13.9 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.599979  TARGET:-23 LUFS    M: -19.5 S: -18.5     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -12.3 -11.8 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.699979  TARGET:-23 LUFS    M: -19.7 S: -18.6     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -14.0 -13.2 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.799979  TARGET:-23 LUFS    M: -20.3 S: -18.7     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -13.9 -14.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.899979  TARGET:-23 LUFS    M: -20.9 S: -19.0     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -16.0 -16.9 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 25.999979  TARGET:-23 LUFS    M: -21.6 S: -19.2     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -16.0 -16.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.099979  TARGET:-23 LUFS    M: -21.2 S: -19.3     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.2 -10.6 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.199979  TARGET:-23 LUFS    M: -20.4 S: -19.4     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.5 -12.4 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.299979  TARGET:-23 LUFS    M: -19.8 S: -19.5     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.8 -12.7 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.399979  TARGET:-23 LUFS    M: -19.1 S: -19.5     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -13.1 -13.1 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.499979  TARGET:-23 LUFS    M: -18.9 S: -19.6     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.1 -12.9 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.599979  TARGET:-23 LUFS    M: -18.8 S: -19.6     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -11.6 -13.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.699979  TARGET:-23 LUFS    M: -18.8 S: -19.6     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.5 -13.9 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.799979  TARGET:-23 LUFS    M: -19.1 S: -19.6     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.9 -14.8 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.899979  TARGET:-23 LUFS    M: -19.5 S: -19.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -13.5 -15.7 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 26.999979  TARGET:-23 LUFS    M: -19.8 S: -19.6     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -13.1 -15.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.099979  TARGET:-23 LUFS    M: -19.9 S: -19.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.2 -13.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.199979  TARGET:-23 LUFS    M: -20.0 S: -19.8     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -13.0 -16.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.299979  TARGET:-23 LUFS    M: -19.8 S: -19.8     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -11.6 -13.8 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.399979  TARGET:-23 LUFS    M: -19.7 S: -19.8     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -11.9 -14.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.499979  TARGET:-23 LUFS    M: -19.7 S: -19.8     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.5 -14.3 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.599979  TARGET:-23 LUFS    M: -19.4 S: -19.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.2 -14.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.699979  TARGET:-23 LUFS    M: -19.3 S: -19.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.9 -13.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.799979  TARGET:-23 LUFS    M: -19.3 S: -19.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -12.0 -13.0 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.899979  TARGET:-23 LUFS    M: -19.2 S: -19.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -11.7 -12.4 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 27.999979  TARGET:-23 LUFS    M: -19.1 S: -19.7     I: -19.0 LUFS       LRA:   1.8 LU  FTPK: -11.9 -12.5 dBFS  TPK:  -7.9  -9.6 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.099979  TARGET:-23 LUFS    M: -17.9 S: -19.4     I: -19.0 LUFS       LRA:   1.8 LU  FTPK:  -8.6  -8.2 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.199979  TARGET:-23 LUFS    M: -16.7 S: -19.1     I: -19.0 LUFS       LRA:   1.8 LU  FTPK:  -8.4  -9.1 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.299979  TARGET:-23 LUFS    M: -16.0 S: -18.9     I: -19.0 LUFS       LRA:   1.8 LU  FTPK:  -8.8  -9.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.399979  TARGET:-23 LUFS    M: -15.5 S: -18.8     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.2 -10.7 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.499979  TARGET:-23 LUFS    M: -15.6 S: -18.6     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.3 -10.5 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.599979  TARGET:-23 LUFS    M: -15.9 S: -18.5     I: -18.9 LUFS       LRA:   1.8 LU  FTPK:  -9.8 -10.4 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.699979  TARGET:-23 LUFS    M: -16.2 S: -18.4     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.1 -11.1 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.799979  TARGET:-23 LUFS    M: -16.6 S: -18.3     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -11.2 -12.9 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.899979  TARGET:-23 LUFS    M: -16.9 S: -18.2     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -11.5 -12.0 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 28.999979  TARGET:-23 LUFS    M: -17.2 S: -18.0     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.8 -11.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.099979  TARGET:-23 LUFS    M: -17.4 S: -18.0     I: -18.9 LUFS       LRA:   1.8 LU  FTPK:  -9.6 -11.0 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.199979  TARGET:-23 LUFS    M: -17.5 S: -17.9     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -11.6 -12.8 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.299979  TARGET:-23 LUFS    M: -17.4 S: -17.9     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.2 -11.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.399979  TARGET:-23 LUFS    M: -17.4 S: -17.8     I: -18.9 LUFS       LRA:   1.8 LU  FTPK: -10.7 -12.2 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.499979  TARGET:-23 LUFS    M: -17.6 S: -17.8     I: -18.8 LUFS       LRA:   1.8 LU  FTPK: -12.3 -12.4 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.599979  TARGET:-23 LUFS    M: -17.8 S: -17.8     I: -18.8 LUFS       LRA:   1.8 LU  FTPK: -11.5 -13.2 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.699979  TARGET:-23 LUFS    M: -18.2 S: -17.8     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -12.1 -13.8 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.799979  TARGET:-23 LUFS    M: -18.6 S: -17.8     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -12.5 -13.2 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.899979  TARGET:-23 LUFS    M: -18.8 S: -17.7     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -11.9 -12.5 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 29.999979  TARGET:-23 LUFS    M: -18.9 S: -17.7     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -12.1 -12.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.099979  TARGET:-23 LUFS    M: -18.2 S: -17.6     I: -18.8 LUFS       LRA:   1.9 LU  FTPK:  -9.9 -10.1 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.199979  TARGET:-23 LUFS    M: -17.6 S: -17.5     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -10.0 -10.2 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.299979  TARGET:-23 LUFS    M: -17.4 S: -17.5     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -11.4 -11.8 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.399979  TARGET:-23 LUFS    M: -17.3 S: -17.5     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -13.1 -12.9 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.499979  TARGET:-23 LUFS    M: -17.8 S: -17.4     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -13.1 -13.3 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.599979  TARGET:-23 LUFS    M: -18.4 S: -17.4     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -13.2 -13.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.699979  TARGET:-23 LUFS    M: -18.9 S: -17.4     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -14.0 -14.8 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.799979  TARGET:-23 LUFS    M: -19.5 S: -17.5     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -12.9 -13.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.899979  TARGET:-23 LUFS    M: -19.9 S: -17.5     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -12.0 -12.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 30.999979  TARGET:-23 LUFS    M: -20.3 S: -17.5     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -12.5 -13.2 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.099979  TARGET:-23 LUFS    M: -20.5 S: -17.7     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -13.7 -13.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.199979  TARGET:-23 LUFS    M: -20.6 S: -17.9     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -13.5 -14.4 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.299979  TARGET:-23 LUFS    M: -20.8 S: -18.1     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -14.0 -16.2 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.399979  TARGET:-23 LUFS    M: -20.9 S: -18.2     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -14.6 -16.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.499979  TARGET:-23 LUFS    M: -20.9 S: -18.4     I: -18.8 LUFS       LRA:   1.9 LU  FTPK: -14.9 -16.1 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.599979  TARGET:-23 LUFS    M: -20.7 S: -18.5     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -14.6 -15.3 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.699979  TARGET:-23 LUFS    M: -20.4 S: -18.7     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -15.0 -15.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.799979  TARGET:-23 LUFS    M: -20.2 S: -18.8     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -14.7 -15.3 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.899979  TARGET:-23 LUFS    M: -19.9 S: -18.8     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -14.0 -14.9 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 31.999979  TARGET:-23 LUFS    M: -19.8 S: -18.9     I: -18.9 LUFS       LRA:   1.9 LU  FTPK: -13.8 -13.6 dBFS  TPK:  -7.9  -8.2 dBFS
[Parsed_ebur128_0 @ 0x7f9fcb207940] t: 32.099979  TARGET:-23 LUFS    M: -18.9 S: -18.9     I: -18.9 LUFS       LRA:   1.9 LU  FTPK:  -9.4  -9.7 dBFS  TPK:  -7.9  -8.2 dBFS
